Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Temperature_median,Temperature_slope,Temperature_kurtosis,Temperature_skew,Vibration_mean,Vibration_std,Vibration_min,Vibration_max,Vibration_median,Vibration_slope,Vibration_kurtosis,Vibration_skew,Pressure_mean,Pressure_std,Pressure_min,Pressure_max,Pressure_median,Pressure_slope,Pressure_kurtosis,Pressure_skew,RunTimeHours_mean,RunTimeHours_std,RunTimeHours_min,RunTimeHours_max,RunTimeHours_median,RunTimeHours_slope,RunTimeHours_kurtosis,RunTimeHours_skew,Vibration_rms,Vibration_spec_energy,Timestamp,MachineID,Temperature_last,Vibration_last,Pressure_last,RunTimeHours_last,MaintenanceRequired,time_to_failure_hours,will_fail_within_2h
78.2180396556274,9.641670069760632,59.892940980354325,101.61682304278142,76.04766146944374,0.31488415663091585,-0.1654649536049817,0.5194335285045999,0.4327465371715057,0.1733354732716881,0.1249959930243791,0.7363668280981717,0.42925291992339676,-0.013017050661960853,-0.9634228858218314,-0.0019497913499338228,4.65955040673658,1.383823469341242,2.2703686180401133,6.765398709059368,4.8109121721968116,0.03544338268419367,-1.0689390394095313,-0.1477921688969254,2732.5,1530.0723446948512,287.0,4867.0,2774.0,88.98837606837611,-1.4501018827736623,-0.06191349615795889,0.4649292071272856,0.021774721470035254,2025-01-01 00:00:25,3,89.85952768904319,0.2859935489128821,5.644777494491873,564,0,0.0005555555555555556,1
78.15453883402564,9.460191403378577,59.892940980354325,101.61682304278142,76.50351747238022,0.2675392495058023,-0.048827788874934,0.5486506438644756,0.4325831858772564,0.16997153486540328,0.1249959930243791,0.7363668280981717,0.4287575899038626,-0.011657370511232763,-0.885200490470154,0.0009505316988983987,4.66899655290206,1.3578379886792213,2.2703686180401133,6.765398709059368,4.829596831362227,0.033670051574918675,-0.9952984610703508,-0.17132085721545343,2670.5925925925926,1534.4564123758878,287.0,4867.0,2753.0,66.18803418803422,-1.4804946131525971,0.013768515139420812,0.4636254128255708,0.020698349478038666,2025-01-01 00:00:26,3,76.50351747238022,0.4283360522267742,4.914596353204543,1061,0,0.0002777777777777778,1
77.82430547227719,9.446380132584093,59.892940980354325,101.61682304278142,76.0207047048496,0.17153863160896812,-0.03204966862220271,0.6017595225942843,0.44209607934786227,0.17422449510643045,0.1249959930243791,0.7363668280981717,0.42925291992339676,-0.008483250774772959,-0.9594934982070584,-0.03135486904893907,4.6881775354182285,1.3363156108587184,2.2703686180401133,6.765398709059368,4.841300238715924,0.03415542193258282,-0.9327134546753162,-0.21436287064000628,2632.5,1519.2037266156776,287.0,4867.0,2682.5,51.45977011494254,-1.4659016781234646,0.07721958689475736,0.4740453990939688,0.020983290610340353,2025-01-01 00:00:27,3,68.90800470506865,0.6989442030542208,5.206064063354792,1604,1,0.005833333333333334,1
78.3414771483219,9.6852307811631,59.892940980354325,101.61682304278142,76.50351747238022,0.25781910365701477,-0.3292430579258312,0.5098220236034284,0.4471549993749814,0.17324053945538154,0.1249959930243791,0.7363668280981717,0.429748249942931,-0.006623141691871851,-0.9644962610525294,-0.09784158684265495,4.705059868801339,1.315381460448959,2.2703686180401133,6.765398709059368,4.853003646069622,0.034116346415946505,-0.8663371865682032,-0.25390914417886995,2710.9310344827586,1550.4655736500217,287.0,4907.0,2753.0,62.00000000000006,-1.4889918983552588,0.03016905239349974,0.47846104503333403,0.020734189533930043,2025-01-01 00:00:28,3,92.82228407757384,0.5888047601343155,5.177765203528409,4907,1,0.005555555555555556,1
77.72459319695433,10.098785045034637,59.834958607294496,101.61682304278142,76.0207047048496,0.11347197400615588,-0.34137334664395835,0.4047413725092575,0.4506153668693997,0.17127931119736362,0.1249959930243791,0.7363668280981717,0.4530922187754854,-0.0053124439485775065,-0.9308233237195553,-0.15153730342527602,4.702082419041813,1.2926063959670222,2.2703686180401133,6.765398709059368,4.841300238715924,0.030238483906107727,-0.79585114915557,-0.2511712144175341,2779.5,1569.1080213798602,287.0,4907.0,2774.0,69.27141268075634,-1.5126656900064608,-0.02631819184187957,0.4810539726007317,0.02122695769480465,2025-01-01 00:00:29,3,59.834958607294496,0.5509660242075308,4.615736376015554,4768,0,0.005277777777777778,1
77.55438580578411,9.97416820137062,59.834958607294496,101.61682304278142,75.53789193731897,0.07092009059866168,-0.2698120344636368,0.4529026505310654,0.4477245966595306,0.16916787171533526,0.1249959930243791,0.7363668280981717,0.429748249942931,-0.005356421742748801,-0.9067705304386244,-0.10487515480215526,4.752686014614939,1.3017370544127358,2.2703686180401133,6.765398709059368,4.853003646069622,0.03689180020987152,-0.8205760850637809,-0.2969040254604333,2714.483870967742,1584.6356020858072,287.0,4907.0,2753.0,50.586693548387075,-1.5344703602317227,0.03078749802756695,0.4776525195596793,0.020718409439282152,2025-01-01 00:00:30,3,72.44816407067766,0.3610014903634605,6.270793881808754,764,0,0.005,1
77.58944335302814,9.813979723880399,59.834958607294496,101.61682304278142,76.0207047048496,0.07084690913406679,-0.19063470496267998,0.44902855004288933,0.4428729603094304,0.16866488370886842,0.1249959930243791,0.7363668280981717,0.42925291992339676,-0.005751590011608045,-0.9380762833659064,-0.040209618259301604,4.702374581447636,1.311814443381868,2.2703686180401133,6.765398709059368,4.841300238715924,0.02439046688764616,-0.9255928630105719,-0.2242365075277407,2709.59375,1559.1128755383154,287.0,4907.0,2682.5,45.09879032258064,-1.4876851064734005,0.04079224577460442,0.4729643822489416,0.02077492835263949,2025-01-01 00:00:31,3,78.67622731759354,0.2924722334563219,3.1427201532612155,2558,0,0.004722222222222222,1
77.36969718416721,9.74155510330084,59.834958607294496,101.61682304278142,75.53789193731897,0.02581697558795363,-0.146743112053489,0.5001972670234385,0.43577390339427724,0.17094424822928656,0.1249959930243791,0.7363668280981717,0.4287575899038626,-0.0064968715250226005,-1.0045200814770132,0.007515513644551153,4.705313755572624,1.2912650490901205,2.2703686180401133,6.765398709059368,4.829596831362227,0.022757044654910807,-0.859361243289535,-0.23457588332647045,2778.090909090909,1584.2035333969156,287.0,4970.0,2753.0,53.207219251336866,-1.5045721532727792,-0.001972947439970621,0.46715663076741026,0.02012056612889564,2025-01-01 00:00:32,3,70.33781978061708,0.2086040821093761,4.799367327572282,4970,0,0.0044444444444444444,1
77.27191874787763,9.609748341455498,59.834958607294496,101.61682304278142,74.79156114382033,0.00684207431648859,-0.05904116663263892,0.5347524767238352,0.42919210781740835,0.17265371097374982,0.1249959930243791,0.7363668280981717,0.4285468210653184,-0.0070683046360553265,-1.0543694649551116,0.05623739374272476,4.690477229085723,1.2744894536871363,2.2703686180401133,6.765398709059368,4.814482079467254,0.018263036286735423,-0.8244329575559397,-0.20291670552933647,2709.1470588235293,1610.9810512278937,287.0,4970.0,2682.5,36.82765469824295,-1.5106642079299522,0.033823772223945156,0.461669172777457,0.02020015443602957,2025-01-01 00:00:33,3,74.0452303503217,0.2119928537807337,4.200871855017987,434,0,0.004166666666666667,1
76.77979151860332,9.904937634978173,59.834958607294496,101.61682304278142,74.0452303503217,-0.07574930342226927,-0.11705924589629113,0.468217017661256,0.4210328504203396,0.17681241903434933,0.1249959930243791,0.7363668280981717,0.4283360522267742,-0.007839155482562164,-1.0794072542423543,0.06563433664024722,4.755596839732955,1.3133807064390914,2.2703686180401133,6.969663601738825,4.829596831362227,0.027594385037379356,-0.8346582427081279,-0.1749824656525348,2663.0857142857144,1610.3373663966954,287.0,4970.0,2612.0,26.08179271708683,-1.517601345398195,0.09000007274638518,0.45567321033201996,0.019692198999806548,2025-01-01 00:00:34,3,60.04746572327685,0.1436180989200044,6.969663601738825,1097,0,0.0038888888888888888,1
76.34560564056108,10.104025703262323,59.834958607294496,101.61682304278142,73.97188668625586,-0.1400159887732604,-0.18015304705986557,0.45185519197255747,0.4219396518030802,0.17435313555004364,0.1249959930243791,0.7363668280981717,0.4285468210653184,-0.0070564994083964945,-1.0295820623567373,0.050834040843173174,4.736516577232776,1.2995345651105201,2.2703686180401133,6.969663601738825,4.814482079467254,0.022262905845130514,-0.8143041108442928,-0.13500655336193113,2652.9444444444443,1588.3317743459095,287.0,4970.0,2585.0,22.322522522522554,-1.4770357088483752,0.11015052873018968,0.45561789751080467,0.020359684728005263,2025-01-01 00:00:35,3,61.14909990908242,0.4536777001989991,4.068707389726525,2298,0,0.003611111111111111,1
76.33578796824676,9.962882679806444,59.834958607294496,101.61682304278142,74.0452303503217,-0.1305122537092112,-0.10019573386408309,0.4610589726089187,0.42614195795318666,0.1738044755370034,0.1249959930243791,0.7363668280981717,0.4287575899038626,-0.005835885326137852,-1.0464834997947565,-0.0035161208565855397,4.752127978657453,1.2848722647841073,2.2703686180401133,6.969663601738825,4.829596831362227,0.022970266134937554,-0.769424934227747,-0.17014548956796333,2630.9189189189187,1571.8364061465454,287.0,4970.0,2558.0,17.082503556187785,-1.4480647788213847,0.14915101997363964,0.45933487972088616,0.02073337729991896,2025-01-01 00:00:36,3,75.98235176493145,0.5774249793570206,5.314138429945812,1838,0,0.0033333333333333335,1
76.33630880709624,9.827327463688745,59.834958607294496,101.61682304278142,74.79156114382033,-0.1203927205239683,-0.02192364844807715,0.46708675460621885,0.42512900082522515,0.1715533576513814,0.1249959930243791,0.7363668280981717,0.4285468210653184,-0.005542810628429019,-0.9988057012955198,0.014086213393919,4.759083555325606,1.268115273886683,2.2703686180401133,6.969663601738825,4.841300238715924,0.022273411304273627,-0.7103145210052193,-0.18856178159412654,2686.4736842105262,1587.8209739245506,287.0,4970.0,2585.0,24.315351789035986,-1.4857671099040533,0.09868432836352244,0.45759232247409537,0.021286114627723944,2025-01-01 00:00:37,3,76.35557984452689,0.3876495870906508,5.016439892047289,4742,0,0.0030555555555555557,1
76.35917150433542,9.698209484286606,59.834958607294496,101.61682304278142,75.53789193731897,-0.1079338618987942,0.05063907338722551,0.46589490315478643,0.4218932608751263,0.17048283418732854,0.1249959930243791,0.7363668280981717,0.4283360522267742,-0.0056124608238116705,-0.9928774114018584,0.06084911916394692,4.735419018552032,1.2600150389311657,2.2703686180401133,6.969663601738825,4.829596831362227,0.01705322494041684,-0.7193593179429478,-0.1404881684097818,2720.641025641026,1581.2519105406304,287.0,4970.0,2612.0,27.616801619433208,-1.4954164048402143,0.047529398068014136,0.4542169959193718,0.021268132918452604,2025-01-01 00:00:38,3,77.22795399942402,0.2989351427713687,3.8361666211561856,4019,0,0.002777777777777778,1
76.42058469677372,9.580942380128802,59.834958607294496,101.61682304278142,75.7601218511252,-0.09104896579327648,0.10671815876871049,0.4516300665780942,0.42384072142435525,0.16873310260231497,0.1249959930243791,0.7363668280981717,0.4285468210653184,-0.004916798731938285,-0.9642554610421237,0.028619891984294883,4.7246016115281675,1.2456363378055781,2.2703686180401133,6.969663601738825,4.814482079467254,0.014222392819333126,-0.6791465291456045,-0.1163377323775232,2736.95,1564.252274066775,287.0,4970.0,2682.5,27.98273921200751,-1.470862633089782,0.018027026464175814,0.45541195148291413,0.02198043913032294,2025-01-01 00:00:39,3,78.81569920186762,0.4997916828442836,4.3027227375974535,3373,0,0.0025,1
76.46618125785261,9.464926643705988,59.834958607294496,101.61682304278142,75.98235176493145,-0.07803167379677302,0.16959935175878593,0.4421512480185591,0.42386233360703,0.16661064661810274,0.1249959930243791,0.7363668280981717,0.4283360522267742,-0.004562511367846306,-0.913379844283114,0.02858142160835197,4.719362613921638,1.2304247111639621,2.2703686180401133,6.969663601738825,4.799367327572282,0.01245807938844803,-0.6265560654559246,-0.10485393857727394,2689.4634146341464,1574.2195065739877,287.0,4970.0,2612.0,19.20017421602786,-1.4855914516560145,0.06100559301972958,0.45468817228210195,0.02218456159054221,2025-01-01 00:00:40,3,78.2900437010081,0.4247268209140206,4.509802709660487,790,0,0.0022222222222222222,1
76.06645613846202,9.701062186519069,59.67772624344729,101.61682304278142,75.7601218511252,-0.12836320158638362,0.08037516369720965,0.3977471841235524,0.4273408921027477,0.16610319584277342,0.1249959930243791,0.7363668280981717,0.4285468210653184,-0.00375881636603595,-0.9266667433922442,-0.01866713444214691,4.7512766154640245,1.2328003202223672,2.2703686180401133,6.969663601738825,4.814482079467254,0.016042027553307806,-0.6572407933139588,-0.14856819659028478,2654.190476190476,1571.6168501926682,287.0,4970.0,2585.0,12.938821813467339,-1.4872234423491613,0.10727838509078659,0.4577702464142207,0.022939971072530308,2025-01-01 00:00:41,3,59.67772624344729,0.5699617904271752,6.05975067870184,1208,0,0.0019444444444444444,1
76.04117082163859,9.586311633115887,59.67772624344729,101.61682304278142,75.53789193731897,-0.12305916286323447,0.15617163766983788,0.41024529358506534,0.4274571229059021,0.16411563408690527,0.1249959930243791,0.7363668280981717,0.4287575899038626,-0.003486683777012446,-0.8773359901802666,-0.021036583954901444,4.761219739077062,1.2197795788225896,2.2703686180401133,6.969663601738825,4.829596831362227,0.01630413344008737,-0.6094674924414045,-0.17338983031327612,2693.1627906976746,1573.6837875966087,287.0,4970.0,2612.0,17.371035940803374,-1.5100706378159352,0.05818495174288938,0.45719488464508007,0.023141298026708407,2025-01-01 00:00:42,3,74.97918751505524,0.4323388166383864,5.1788309308246525,4330,0,0.0016666666666666668,1
75.78784425815378,9.62205247712332,59.67772624344729,101.61682304278142,75.25853972618711,-0.14863209380365644,0.12099597760998071,0.43949437593086876,0.42235652561816733,0.16568729191180923,0.1249959930243791,0.7363668280981717,0.4285468210653184,-0.003934317830242915,-0.9291777537250678,0.015026099506794434,4.78298179289155,1.2141246234668548,2.2703686180401133,6.969663601738825,4.841300238715924,0.018118798386013383,-0.5997480422168375,-0.21454873290564622,2666.931818181818,1564.9801603278788,287.0,4970.0,2585.0,12.715503875969034,-1.5008370183483428,0.09920331040529252,0.45300485428778176,0.023346955560933136,2025-01-01 00:00:43,3,64.89480202830731,0.2030308422455709,5.718750106914531,1539,0,0.001388888888888889,1
75.5848836026306,9.609027042962754,59.67772624344729,101.61682304278142,74.97918751505524,-0.16541182536296506,0.12191251936826308,0.47549873364477346,0.4168107224728047,0.16796541382012223,0.1249959930243791,0.7363668280981717,0.4283360522267742,-0.004401097512448283,-0.9730294582311299,0.03891325271419769,4.789912806918278,1.2011486641396405,2.2703686180401133,6.969663601738825,4.853003646069622,0.017841182929542204,-0.5471938155113865,-0.23358998777195858,2710.311111111111,1574.2234423564676,287.0,4970.0,2612.0,17.544400527009255,-1.5256378622741615,0.055426698107361824,0.4486832031901355,0.023233020754172957,2025-01-01 00:00:44,3,66.6546147596105,0.1727953840768493,5.0948774240943,4619,0,0.0011111111111111111,1
75.4025644337039,9.581784813577222,59.67772624344729,101.61682304278142,74.51220893268848,-0.1781284112666108,0.1363438764063556,0.5114483382082432,0.4163268692630087,0.16612106337661098,0.1249959930243791,0.7363668280981717,0.4265314365703974,-0.004181944889500025,-0.9290806499362598,0.04810072348006389,4.7630879974968,1.2015810669194478,2.2703686180401133,6.969663601738825,4.841300238715924,0.013277940263212586,-0.6008028328702131,-0.18470329177278885,2755.5434782608695,1586.5759596834343,287.0,4970.0,2682.5,22.198889916743724,-1.5432307716641707,0.01710421697177216,0.4475760853855752,0.023600743984140797,2025-01-01 00:00:45,3,67.19820183200206,0.3945534748221869,3.555971573530329,4791,0,0.0008333333333333334,1
75.39048713836446,9.477424390112825,59.67772624344729,101.61682304278142,74.83493155275025,-0.1685050474798774,0.20670971066627475,0.5207780643430175,0.41253662449956396,0.16634749785006672,0.1249959930243791,0.7363668280981717,0.4247268209140206,-0.0043943539293368646,-0.9518343946535914,0.08897135340707213,4.799847876324686,1.2148747821319097,2.2703686180401133,6.969663601738825,4.853003646069622,0.017043053850247448,-0.6449565321936346,-0.20336194106718944,2740.595744680851,1572.5782853199262,287.0,4970.0,2612.0,18.942992599444967,-1.5221525351796075,0.04404474415073599,0.44414997634494735,0.023528220507940192,2025-01-01 00:00:46,3,74.83493155275025,0.2381853653811053,6.490802302407406,2053,0,0.0005555555555555556,1
75.31130757030688,9.392092799947779,59.67772624344729,101.61682304278142,74.44008095153598,-0.16788386923305845,0.27144407814093485,0.5477330808672781,0.4116039423685844,0.16469514242891511,0.1249959930243791,0.7363668280981717,0.41575615265336285,-0.004239517827252508,-0.9123326296903778,0.10644268606458515,4.831134290422136,1.2212708435654887,2.2703686180401133,6.969663601738825,4.864801271491798,0.019830591055022093,-0.6741456181162921,-0.23358558286516837,2720.4791666666665,1561.9890754730532,287.0,4970.0,2585.0,15.319963091619632,-1.508430703388422,0.07794831423410406,0.4426931237015452,0.023782992225220335,2025-01-01 00:00:47,3,71.58986787160077,0.3677678822125462,6.301595753002289,1775,0,0.0002777777777777778,1
75.69670304903627,9.677376896134245,59.67772624344729,101.61682304278142,74.83493155275025,-0.11156337963154667,0.0547483917839342,0.5258046754080026,0.4178346257426242,0.16870579643076847,0.1249959930243791,0.7363668280981717,0.4247268209140206,-0.0032374647527325753,-0.9408267521699374,0.10969953401275456,4.862907119747557,1.2287781030895217,2.2703686180401133,6.969663601738825,4.876598896913973,0.02245349511077126,-0.7008234445854087,-0.2600847992319319,2751.0204081632655,1560.3480713422557,287.0,4970.0,2612.0,18.065714285714318,-1.521170023391941,0.035782879273515214,0.449962854361965,0.02404382253356481,2025-01-01 00:00:48,3,94.19568602804684,0.7169074276965346,6.388002927367738,4217,1,0.006388888888888889,1
75.98853376142638,9.797888762394516,59.67772624344729,101.61682304278142,74.90705953390275,-0.07066780290144294,-0.11335161193263232,0.473999967712099,0.4186591032917497,0.16707717976294265,0.1249959930243791,0.7363668280981717,0.4265314365703974,-0.002950028290910014,-0.905901797264117,0.09596604593772459,4.899378642156185,1.243217610682278,2.2703686180401133,6.969663601738825,4.895597625059258,0.02542346862291736,-0.7283528134035144,-0.26981867249067165,2704.84,1578.4898280137436,287.0,4970.0,2585.0,11.570036014405765,-1.520418520964862,0.05800780849875246,0.450146568449255,0.024286564763623585,2025-01-01 00:00:49,3,90.28823866854216,0.4590585031988998,6.686483240178951,442,1,0.006111111111111111,1
76.02333069468641,9.702597789820572,59.67772624344729,101.61682304278142,74.97918751505524,-0.06257578351174316,-0.06630929745097136,0.46750298424897224,0.4128781010631495,0.17047260085629293,0.1238279896331415,0.7363668280981717,0.4247268209140206,-0.0034468730697344674,-0.9198507859615508,0.08681519501768833,4.924726620564466,1.2439641262669374,2.2703686180401133,6.969663601738825,4.914596353204543,0.026881496787935413,-0.7338212487531615,-0.3029712979375409,2745.901960784314,1589.9018366540995,287.0,4970.0,2612.0,15.640452488687744,-1.5368913324091333,0.02351045778406136,0.44604866579974967,0.02400057400576667,2025-01-01 00:00:50,3,77.76317735768774,0.1238279896331415,6.192125540978574,4799,0,0.005833333333333334,1
75.93966971781694,9.62592696158086,59.67772624344729,101.61682304278142,74.90705953390275,-0.06850481201516816,-0.014532536999364964,0.49378650315803607,0.41362327936164517,0.16887853931285945,0.1238279896331415,0.7363668280981717,0.4265314365703974,-0.003167407239542429,-0.8847457687342231,0.07440150022399811,4.910571377308153,1.2359303951912448,2.2703686180401133,6.969663601738825,4.895597625059258,0.023757422261488532,-0.7316836183091624,-0.27228874028567146,2706.75,1599.3539121390581,287.0,4970.0,2585.0,10.322846409971827,-1.5453663079271194,0.055970281744412285,0.4461566064523613,0.02416969423313136,2025-01-01 00:00:51,3,71.67295989747367,0.4516273725849233,4.188653971236153,710,0,0.005555555555555556,1
75.97850668540605,9.537112595071925,59.67772624344729,101.61682304278142,74.97918751505524,-0.06038377050442453,0.029487640011985672,0.4857164091941988,0.41545152870900287,0.16777560168880257,0.1238279896331415,0.7363668280981717,0.4283360522267742,-0.002788301354305878,-0.8716508108216376,0.04514045387692741,4.943605355143332,1.2473910361208997,2.2703686180401133,6.969663601738825,4.914596353204543,0.026108007450870174,-0.7543449408756886,-0.28625496037831677,2737.6415094339623,1599.787186500125,287.0,4970.0,2612.0,13.181744879858083,-1.5575283173190881,0.017159063842330305,0.4474567225747401,0.024162423689580464,2025-01-01 00:00:52,3,77.99802900003957,0.5105204947716047,6.6613722025726485,4344,0,0.005277777777777778,1
75.537872999644,9.986235045855617,52.18428765425568,101.61682304278142,74.90705953390275,-0.10515923965095408,0.13130727787949104,0.29110507434631266,0.417082135489585,0.16661670176850826,0.1238279896331415,0.7363668280981717,0.4285468210653184,-0.0024583278134620726,-0.8536786693688336,0.01838588920968441,4.970312185674605,1.2510563376061328,2.2703686180401133,6.969663601738825,4.965518122625916,0.02759740673877965,-0.7649886260320153,-0.3138223849690561,2717.462962962963,1591.5455963920194,287.0,4970.0,2585.0,10.261444635029497,-1.5499470707347653,0.04937825424776003,0.44855828845274215,0.024335120758977695,2025-01-01 00:00:53,3,52.18428765425568,0.5035042948604346,6.385774203832062,1648,0,0.005,1
75.51089093401657,9.895361282652308,52.18428765425568,101.61682304278142,74.83493155275025,-0.10241664455830495,0.18997275020835813,0.30180053061309864,0.41572996640508697,0.1653710683974675,0.1238279896331415,0.7363668280981717,0.4283360522267742,-0.0024715069396513915,-0.8282461813389488,0.04150969013530039,4.93635339515702,1.2647465435550926,2.2703686180401133,6.969663601738825,4.914596353204543,0.022480532393746738,-0.845264532532239,-0.2769423970877766,2700.690909090909,1581.6387876330848,287.0,4970.0,2558.0,7.914718614718602,-1.5364818205675943,0.07777108773215552,0.44685765777954767,0.02418045351618823,2025-01-01 00:00:54,3,74.0538593901354,0.3427128358421958,3.1025787072074658,1795,0,0.004722222222222222,1
75.53817159260336,9.80711586471133,52.18428765425568,101.61682304278142,74.90705953390275,-0.09415464657241555,0.24179846169405295,0.29598253505997274,0.4129341392885197,0.16519108241043057,0.1238279896331415,0.7363668280981717,0.4265314365703974,-0.00263572521825577,-0.8407179767358204,0.0765003269059719,4.904939157590284,1.2750546338449114,2.2703686180401133,6.969663601738825,4.895597625059258,0.01799058462915622,-0.9130900999031613,-0.238909274317481,2687.839285714286,1570.1423997585316,287.0,4970.0,2428.0,6.14535201640464,-1.5172863957446132,0.10104477527270722,0.4442019920151626,0.024152432003679718,2025-01-01 00:00:55,3,77.03860781487687,0.2591636478773169,3.1771560914197785,1981,0,0.0044444444444444444,1
75.69748472372302,9.79330018587224,52.18428765425568,101.61682304278142,74.97918751505524,-0.07280390990973995,0.1958410709565559,0.25700475941093737,0.41497357688864733,0.1644320125358882,0.1238279896331415,0.7363668280981717,0.4283360522267742,-0.0022884183000569094,-0.8391847656699931,0.044991750857807385,4.904516793180707,1.2636229587635586,2.2703686180401133,6.969663601738825,4.880864386244408,0.017016344278381577,-0.8761753426378771,-0.24001911646408924,2674.3508771929824,1559.3888282092635,287.0,4970.0,2298.0,4.432136375421317,-1.4986629937162104,0.12531304627571385,0.4458324880177188,0.0241341250385858,2025-01-01 00:00:56,3,84.61902006642381,0.5291820824957993,4.880864386244408,1919,0,0.004166666666666667,1
75.47895187842347,9.848654848133943,52.18428765425568,101.61682304278142,74.90705953390275,-0.09132569536852206,0.13965837851343998,0.27766111077006167,0.41633555793814964,0.1633129738088956,0.1238279896331415,0.7363668280981717,0.4285468210653184,-0.0020335515001046393,-0.819162469238329,0.021874950724200676,4.898634129457713,1.253290500892613,2.2703686180401133,6.969663601738825,4.87873164157919,0.015552869444939096,-0.8487855748843685,-0.2278041230523593,2676.7586206896553,1545.758217519688,287.0,4970.0,2428.0,4.451628779722502,-1.4735320594863976,0.12168011868537472,0.44670636574106576,0.02427297502780863,2025-01-01 00:00:57,3,63.022579696348814,0.4939684777597786,4.563322297247064,2814,0,0.0038888888888888888,1
75.22724081488326,9.95297978301624,52.18428765425568,101.61682304278142,74.83493155275025,-0.11193051695411609,0.06921732537843539,0.2831134456352259,0.4181146052711166,0.16247466247167194,0.1238279896331415,0.7363668280981717,0.4287575899038626,-0.0017539691918027037,-0.8102211887316582,-0.0066147307118602115,4.895442481822631,1.2426811401578195,2.2703686180401133,6.969663601738825,4.876598896913973,0.014456061209183833,-0.8157290824151384,-0.22191472405806906,2678.64406779661,1532.443212231436,287.0,4970.0,2558.0,4.417592051431895,-1.4480903889030503,0.11899206677338986,0.44807411785019763,0.024258845029014407,2025-01-01 00:00:58,3,60.62799912955161,0.5212993505832024,4.710326918987831,2788,0,0.003611111111111111,1
75.39962072406485,9.958196768289406,52.18428765425568,101.61682304278142,74.90705953390275,-0.08947033652867484,0.01116272338633939,0.24461320024217958,0.41859180577666255,0.16113427681769238,0.1238279896331415,0.7363668280981717,0.42925291992339676,-0.001620770657234126,-0.7753002254326495,-0.015528921681836673,4.8939976597190284,1.232155764989767,2.2703686180401133,6.969663601738825,4.864801271491798,0.013602993729689357,-0.7801236282412076,-0.22021823597503634,2696.25,1525.508846754231,287.0,4970.0,2585.0,5.93206446235062,-1.4479191069649038,0.08931906438721675,0.4480520253752182,0.02436102467411685,2025-01-01 00:00:59,3,85.5700353657788,0.4467466356038699,4.808753155606498,3735,0,0.0033333333333333335,1
75.09212798897407,10.34730192180026,52.18428765425568,101.61682304278142,74.90705953390275,-0.13159301202137885,-0.05222099170564487,0.14412569044263931,0.4122242622843179,0.16445169414298688,0.1238279896331415,0.7363668280981717,0.4285468210653184,-0.0018988469960913314,-0.8189403079219248,0.01599112360521705,4.944215798615689,1.236911653326539,2.2703686180401133,6.969663601738825,4.87873164157919,0.013986324912583946,-0.7502702178542031,-0.2772141001515994,2727.9166666666665,1528.3964155634967,287.0,4970.0,2682.5,6.388580161155868,-1.4617622660350331,0.03496915644862701,0.4433085413049324,0.02411772424486036,2025-01-01 00:01:00,3,53.387799878942495,0.1409820006312288,6.540618306670334,3799,0,0.0030555555555555557,1
75.13579695839172,10.346510462472885,52.18428765425568,101.61682304278142,75.25853972618711,-0.13220785799196444,-0.05367024130252718,0.13146249646191413,0.40199383440460845,0.1668982540196835,0.0612361423994896,0.7363668280981717,0.4265314365703974,-0.0020287499787654865,-0.7419859693627044,-0.024751375475999603,4.959465341371611,1.211285461827384,2.2703686180401133,6.969663601738825,4.87873164157919,0.007241917576576803,-0.7954951693028622,-0.22423079102243332,2759.133333333333,1512.3809096319649,287.0,4970.0,2770.5,3.8311197554876277,-1.4246874113300656,-0.002569464131567685,0.4347295937026735,0.02380365971805395,2025-01-01 00:01:01,3,76.23962900220104,0.0612361423994896,3.3865666858138077,2913,0,0.002777777777777778,1
75.2537867967181,10.340499105310089,52.18428765425568,101.61682304278142,75.7601218511252,-0.13393566728867115,-0.05239593211571769,0.09861055690795335,0.3982558583800848,0.1617134807595837,0.0612361423994896,0.7169074276965346,0.4265314365703974,-0.001281533415375273,-0.7623922426370542,-0.10296946949255531,4.9333798249978695,1.2117283052066756,2.2703686180401133,6.969663601738825,4.864801271491798,0.007174483911486326,-0.8151201628500702,-0.16810531085151004,2765.1833333333334,1518.7882155802074,287.0,4970.0,2770.5,9.0937204779105,-1.4323341166945458,-0.0012438264772132277,0.42932869043323363,0.023717884595292952,2025-01-01 00:01:02,3,78.21628822244237,0.5120882666267502,4.143632611917473,4522,0,0.0025,1
75.27165316930855,10.356763537386499,52.18428765425568,101.61682304278142,75.7601218511252,-0.10304796574203748,-0.06642386969469616,0.09718694412702597,0.3961900067903711,0.158848168002279,0.0612361423994896,0.7169074276965346,0.4265314365703974,-0.000552655749500549,-0.7546877885465171,-0.1463876443635332,4.909788623289106,1.1927841973506672,2.2703686180401133,6.969663601738825,4.864801271491798,0.010339830707247697,-0.7505900428044763,-0.16113436278917112,2790.733333333333,1488.99438100574,434.0,4970.0,2770.5,3.343928869130289,-1.4357644041711564,0.02118948644473807,0.4263551527583624,0.023663181138648487,2025-01-01 00:01:03,3,85.06244764958804,0.5538499448507441,5.163188432709327,1820,0,0.0022222222222222222,1
